Participant_Info_Consent.block_1/Consent,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,342.2489,344.4847,1,2236,0.150000042,0.215740734,1,0,0,three_green_crosses,344.4848,345.4846,0,1,1,32,1,number,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,345.485,347.3735,1,1889,-0.10555557,0.233333323,1,0,0,two_yellow_triangles,347.3735,348.3736,0,2,2,16,1,number,images/2blueCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,348.3739,350.2763,1,1902,0.142592607,0.232407411,1,0,0,three_green_crosses,350.2764,351.2763,0,3,3,44,1,number,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,351.2766,353.4291,1,2153,0.342592593,0.240740741,1,0,0,four_blue_stars,353.4291,354.4291,0,4,4,55,1,number,images/4greenTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,354.4294,356.5402,1,2111,-0.103703675,0.2462963,1,0,0,two_yellow_triangles,356.5402,357.5401,0,5,5,24,1,number,images/2redCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,357.5405,359.9846,1,2444,-0.328703704,0.220370363,1,0,0,one_red_dot,359.9847,360.9847,0,6,6,15,1,number,images/1yellowTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,360.9894,363.1513,0,2162,0.375,0.221296293,1,0,0,four_blue_stars,363.1516,364.1512,0,0,0,60,1,colour,images/4yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,364.1515,366.5055,1,2354,-0.335185192,0.229629623,1,0,0,one_red_dot,366.5059,367.5055,0,1,1,11,1,colour,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,367.5058,369.3944,1,1889,0.146296325,0.237962952,1,0,0,three_green_crosses,369.3944,370.3945,0,2,2,52,1,colour,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,370.3948,372.0402,1,1645,-0.099999958,0.2537037,1,0,0,two_yellow_triangles,372.0402,373.0402,0,3,3,28,1,colour,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,373.0405,374.6652,1,1625,-0.369444423,0.235185182,1,0,0,one_red_dot,374.6653,375.6652,0,4,4,26,1,colour,images/2redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,375.6655,377.3529,1,1687,0.341666751,0.215740734,1,0,0,four_blue_stars,377.3529,378.3527,0,5,5,49,1,colour,images/4blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,378.353,380.0542,1,1701,0.134259259,0.221296293,1,0,0,three_green_crosses,380.0543,381.0541,0,6,6,53,1,colour,images/4greenDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,381.0589,382.7278,1,1669,0.159259302,0.249074071,1,0,0,three_green_crosses,382.7279,383.7277,0,0,0,52,1,shape,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,383.728,385.3735,1,1646,-0.380555541,0.24166667,1,0,0,one_red_dot,385.3736,386.3735,0,1,1,25,1,shape,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,386.3738,388.082,0,1708,0.079629616,0.234259252,1,0,0,three_green_crosses,388.0822,389.0819,0,2,2,22,1,shape,images/2greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,389.0822,391.3876,0,2305,0.356481481,0.236111111,1,0,0,four_blue_stars,391.3877,392.3875,0,3,3,57,1,shape,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,392.3879,394.6375,1,2250,-0.128703718,0.242592582,1,0,0,two_yellow_triangles,394.6377,395.6375,0,4,4,3,1,shape,images/1blueTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,395.6379,397.2555,1,1618,-0.137036995,0.263888889,1,0,0,two_yellow_triangles,397.2556,398.2555,0,5,5,19,1,shape,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,398.2557,399.9082,1,1653,-0.115740741,0.293518508,1,0,0,two_yellow_triangles,399.9083,400.9083,0,6,6,15,1,shape,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,400.9128,403.6722,0,2759,0.411111196,0.237962952,1,0,0,four_blue_stars,403.6725,404.6722,0,0,0,22,1,number,images/2greenStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,404.6725,407.2416,1,2569,0.37037037,0.237037041,1,0,0,four_blue_stars,407.242,408.2416,0,1,1,59,1,number,images/4redTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,408.2419,410.1929,1,1951,0.137962977,0.239814811,1,0,0,three_green_crosses,410.1929,411.193,0,2,2,36,1,number,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,411.1934,413.4987,1,2305,0.371296353,0.250925929,1,0,0,four_blue_stars,413.4988,414.4988,0,3,3,61,1,number,images/4yellowDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,414.4991,416.3666,1,1868,-0.366666653,0.232407411,1,0,0,one_red_dot,416.3666,417.3667,0,4,4,11,1,number,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,417.367,419.186,1,1819,-0.390740748,0.220370363,1,0,0,one_red_dot,419.1861,420.1861,0,5,5,5,1,number,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,420.1864,422.6305,1,2444,0.134259259,0.244444441,1,0,0,three_green_crosses,422.6307,423.6305,0,6,6,45,1,number,images/3yellowDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,423.6349,425.457,0,1822,-0.339814822,0.232407411,1,0,0,one_red_dot,425.4572,426.457,0,0,0,7,1,colour,images/1greenTriangle.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,426.4572,428.9223,0,2465,-0.089814787,0.242592582,1,0,0,two_yellow_triangles,428.9223,429.9222,0,1,1,17,1,colour,images/2blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,429.9225,431.7486,1,1826,-0.350925905,0.231481481,1,0,0,one_red_dot,431.7489,432.7487,0,2,2,11,1,colour,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,432.749,434.4362,1,1687,-0.149999972,0.235185182,1,0,0,two_yellow_triangles,434.4362,435.4362,0,3,3,13,1,colour,images/1yellowDot.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,435.4366,437.2903,1,1854,0.132407436,0.2537037,1,0,0,three_green_crosses,437.2904,438.2903,0,4,4,52,1,colour,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,438.2906,441.0541,1,2763,0.330555527,0.260185189,1,0,0,four_blue_stars,441.0542,442.0542,0,5,5,33,1,colour,images/3blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,442.0546,443.7417,1,1687,0.336111139,0.247222212,1,0,0,four_blue_stars,443.7417,444.7417,0,6,6,1,1,colour,images/1blueDot.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,444.7458,446.4084,0,1663,0.338888945,0.186111097,1,0,0,four_blue_stars,446.4088,447.4084,0,0,0,49,1,shape,images/4blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,447.4087,449.5543,0,2146,-0.125,0.219444434,1,0,0,two_yellow_triangles,449.5543,450.5542,0,1,1,29,1,shape,images/2yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,450.5545,452.6376,1,2083,-0.099074046,0.225925922,1,0,0,two_yellow_triangles,452.638,453.6375,0,2,2,19,1,shape,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,453.6378,455.8459,1,2208,0.352777834,0.223148152,1,0,0,four_blue_stars,455.8459,456.8459,0,3,3,18,1,shape,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,456.8462,458.5611,1,1715,0.362037094,0.224074063,1,0,0,four_blue_stars,458.5611,459.5612,0,4,4,2,1,shape,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},0,2026-09-06_20h05.18.058,Reading the Room,2026.1.3,Win32,144.9275362,665df7d58501a55e990b773a,6a8d07dd262e1077153a9ddf,6a9dffa6707d0876bcbd86be,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,459.5615,461.2555,1,1694,-0.081481439,0.209259263,1,0,0,two_yellow_triangles,461.2556,462.2557,0,5,5,47,1,shape,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
