Participant_Info_Consent.block_1/Consent,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,262.4765,266.2501,1,3774,0.320081019,0.240039063,1,0,0,four_blue_stars,266.2508,267.25,0,6,6,63,1,number,images/4yellowTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,267.2583,271.197,1,3939,-0.165183738,0.206803385,1,0,0,two_yellow_triangles,271.1972,272.1973,0,0,0,12,1,colour,images/1yellowCross.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,272.1981,275.4512,0,3253,0.385210503,0.232823351,1,0,0,four_blue_stars,275.4519,276.451,0,1,1,57,1,colour,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,276.4519,278.8383,1,2386,-0.117212818,0.251059751,1,0,0,two_yellow_triangles,278.8389,279.8375,0,2,2,29,1,colour,images/2yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,279.8384,282.2784,0,2440,-0.373466435,0.231676794,1,0,0,one_red_dot,282.2793,283.2784,0,3,3,2,1,colour,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,283.2793,285.9184,1,2639,-0.14166305,0.234555845,1,0,0,two_yellow_triangles,285.9191,286.9179,0,4,4,14,1,colour,images/1yellowStar.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,286.9186,289.1591,1,2240,0.388675492,0.241880064,1,0,0,four_blue_stars,289.1592,290.1591,0,5,5,18,1,colour,images/2blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,290.1598,297.72,1,7560,-0.337373409,0.245735677,1,0,0,one_red_dot,297.7202,298.7199,0,6,6,24,1,colour,images/2redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,298.7284,303.4405,0,4712,-0.124482784,0.244202112,1,0,0,two_yellow_triangles,303.4412,304.4406,0,0,0,46,1,shape,images/3yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,304.4413,307.7744,0,3333,-0.100821036,0.228663918,1,0,0,two_yellow_triangles,307.7745,308.7746,0,1,1,62,1,shape,images/4yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,308.7752,311.935,0,3160,0.348954716,0.295283565,1,0,0,four_blue_stars,311.9352,312.9348,0,2,2,56,1,shape,images/4redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,312.9355,316.6422,0,3707,0.373810041,0.276873553,1,0,0,four_blue_stars,316.6423,317.6422,0,3,3,35,1,shape,images/3blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,317.6428,320.2692,0,2626,0.11656901,0.25384838,1,0,0,three_green_crosses,320.2694,321.2692,0,4,4,33,1,shape,images/3blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,321.2699,324.8026,1,3533,0.446610966,0.262532552,1,0,0,four_blue_stars,324.8034,325.8031,0,5,5,54,1,shape,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,325.8037,328.2298,1,2426,-0.297377749,0.221976273,1,0,0,one_red_dot,328.23,329.2299,0,6,6,5,1,shape,images/1greenDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,329.2379,331.1767,1,1939,-0.112677228,0.253624132,1,0,0,two_yellow_triangles,331.1769,332.1768,0,0,0,31,1,number,images/2yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,332.1776,334.7372,1,2560,0.071068432,0.281778067,1,0,0,three_green_crosses,334.7373,335.7375,0,1,1,40,1,number,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,335.7381,339.5773,0,3839,0.094769965,0.20255353,1,0,0,three_green_crosses,339.578,340.5777,0,2,2,20,1,number,images/2greenCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,340.5784,342.4577,1,1879,-0.376793981,0.256958912,1,0,0,one_red_dot,342.458,343.4581,0,3,3,9,1,number,images/1redDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,343.4588,346.8985,1,3440,0.107009549,0.279271557,1,0,0,three_green_crosses,346.8986,347.8987,0,4,4,41,1,number,images/3redDots.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,347.8993,351.5394,1,3640,0.102770544,0.243384693,1,0,0,three_green_crosses,351.5396,352.539,0,5,5,47,1,number,images/3yellowTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,352.5397,355.0192,1,2480,0.343778935,0.275484664,1,0,0,four_blue_stars,355.0193,356.0193,0,6,6,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,356.0281,358.0053,1,1977,-0.117791522,0.239525463,1,0,0,two_yellow_triangles,358.0055,359.0054,0,0,0,27,1,shape,images/2redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,359.0062,361.1532,0,2147,0.113161892,0.28083044,1,0,0,three_green_crosses,361.1538,362.1533,0,1,1,38,1,shape,images/3greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,362.1541,365.9672,0,3813,0.308691406,0.26697772,1,0,0,four_blue_stars,365.9674,366.9671,0,2,2,63,1,shape,images/4yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,366.9681,372.5414,0,5574,0.402408854,0.221553096,1,0,0,four_blue_stars,372.5416,373.5414,0,3,3,33,1,shape,images/3blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,373.542,378.1808,0,4639,-0.153038194,0.242371962,1,0,0,two_yellow_triangles,378.1809,379.1816,0,4,4,24,1,shape,images/2redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,379.1823,381.968,0,2786,-0.348878762,0.284038628,1,0,0,one_red_dot,381.9681,382.9681,0,5,5,11,1,shape,images/1redTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,382.9687,385.0892,1,2120,0.084700521,0.298187934,1,0,0,three_green_crosses,385.09,386.0892,0,6,6,20,1,shape,images/2greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,386.0966,388.1962,1,2100,0.445963542,0.253247975,1,0,0,four_blue_stars,388.1963,389.1963,0,0,0,50,1,colour,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,389.1969,392.5568,1,3360,-0.089793113,0.251884404,1,0,0,two_yellow_triangles,392.557,393.5556,0,1,1,28,1,colour,images/2yellowCrosses.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,393.5564,397.0227,1,3466,0.123929398,0.244947193,1,0,0,three_green_crosses,397.023,398.0239,0,2,2,7,1,colour,images/1greenTriangle.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,398.0246,401.6241,1,3600,-0.147319878,0.244285301,1,0,0,two_yellow_triangles,401.6243,402.6243,0,3,3,14,1,colour,images/1yellowStar.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,402.625,405.2512,1,2626,0.111603009,0.233072917,1,0,0,three_green_crosses,405.2513,406.2512,0,4,4,23,1,colour,images/2greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,406.2521,411.6655,0,5414,0.391521991,0.286953848,1,0,0,four_blue_stars,411.6663,412.6653,0,5,5,59,1,colour,images/4redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,412.6661,418.213,1,5547,-0.379134115,0.235861545,1,0,0,one_red_dot,418.2138,419.2129,0,6,6,26,1,colour,images/2redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,419.2198,423.4665,1,4247,0.13025897,0.275462963,1,0,0,three_green_crosses,423.4667,424.4666,0,0,0,43,1,number,images/3redTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,424.4672,427.6261,1,3159,0.138064236,0.270283565,1,0,0,three_green_crosses,427.6263,428.6264,0,1,1,40,1,number,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.37.568,Reading the Room,2026.1.3,MacIntel,75.18796992,69f73386e1cc43e75539494f,6a8d07dd262e1077153a9ddf,6a9e0192288fa643b15b7741,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,428.627,432.8274,1,4200,-0.146238426,0.226548032,1,0,0,two_yellow_triangles,432.8276,433.8277,0,2,2,22,1,number,images/2greenStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
