Participant_Info_Consent.block_1/Consent,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,208.5122,212.1784,0,3666,-0.312607422,0.25671224,1,0,0,one_red_dot,212.1788,213.1783,0,6,6,26,1,shape,images/2redStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,213.1818,215.3617,1,2180,0.364781901,0.250003255,1,0,0,four_blue_stars,215.362,216.3619,0,0,0,60,1,number,images/4yellowCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,216.3627,218.4782,1,2116,0.323522135,0.293167318,1,0,0,four_blue_stars,218.4783,219.4784,0,1,1,55,1,number,images/4greenTriangles.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,219.4786,221.6118,1,2133,-0.344964193,0.248837891,1,0,0,one_red_dot,221.6119,222.6118,0,2,2,4,1,number,images/1greenCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,222.6122,224.6785,1,2066,0.195901693,0.220625,1,0,0,three_green_crosses,224.6785,225.6783,0,3,3,44,1,number,images/3yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,225.6789,227.5949,1,1916,-0.097128906,0.255166016,1,0,0,two_yellow_triangles,227.595,228.5948,0,4,4,30,1,number,images/2yellowStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,228.5951,230.845,1,2250,0.347213542,0.268424479,1,0,0,four_blue_stars,230.8451,231.8449,0,5,5,53,1,number,images/4greenDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,231.8452,233.695,1,1850,0.355449219,0.272490234,1,0,0,four_blue_stars,233.6951,234.6952,0,6,6,48,1,number,images/4blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,234.6993,237.1616,0,2462,0.172177734,0.274554036,1,0,0,three_green_crosses,237.1619,238.1617,0,0,0,42,1,colour,images/3redStars.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,238.1624,240.0117,1,1849,-0.05516276,0.248059896,1,0,0,two_yellow_triangles,240.012,241.0117,0,1,1,14,1,colour,images/1yellowStar.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,241.0124,242.8283,1,1816,0.350071615,0.312516276,1,0,0,four_blue_stars,242.8283,243.8283,0,2,2,32,1,colour,images/3blueCrosses.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,243.829,246.4617,1,2633,-0.086777344,0.303440755,1,0,0,two_yellow_triangles,246.4618,247.4615,0,3,3,15,1,colour,images/1yellowTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,247.462,250.1116,1,2650,0.423395182,0.313232422,1,0,0,four_blue_stars,250.1116,251.112,0,4,4,2,1,colour,images/1blueStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,251.1126,253.5116,1,2399,-0.131080729,0.293603516,1,0,0,two_yellow_triangles,253.5116,254.5107,0,5,5,61,1,colour,images/4yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,254.5114,256.695,1,2184,-0.12344401,0.295595703,1,0,0,two_yellow_triangles,256.6951,257.695,0,6,6,45,1,colour,images/3yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,257.7023,260.1616,0,2459,-0.348147786,0.258616536,1,0,0,one_red_dot,260.1619,261.1617,0,0,0,43,1,shape,images/3redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,261.1623,263.3782,0,2216,0.082304688,0.226279297,1,0,0,three_green_crosses,263.3782,264.3783,0,1,1,7,1,shape,images/1greenTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,264.3785,267.2115,1,2833,-0.364414063,0.266757813,1,0,0,one_red_dot,267.2119,268.2116,0,2,2,57,1,shape,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,268.2117,271.6116,0,3400,0.373850911,0.199329427,1,0,0,four_blue_stars,271.6119,272.6116,0,3,3,1,1,shape,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,272.6118,276.7116,1,4100,-0.105029297,0.243121745,1,0,0,two_yellow_triangles,276.7122,277.7116,0,4,4,39,1,shape,images/3greenTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,277.7121,280.5116,1,2800,0.376611328,0.23578125,1,0,0,four_blue_stars,280.5117,281.5116,0,5,5,50,1,shape,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,281.5121,284.5784,1,3066,-0.338258464,0.254124349,1,0,0,one_red_dot,284.5785,285.5782,0,6,6,41,1,shape,images/3redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,285.5814,288.7782,0,3197,-0.385117188,0.263707682,1,0,0,one_red_dot,288.7785,289.7784,0,0,0,49,1,colour,images/4blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,289.7787,291.8782,1,2100,-0.103470052,0.238203125,1,0,0,two_yellow_triangles,291.8787,292.8784,0,1,1,47,1,colour,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,292.8791,294.7781,1,1899,-0.103470052,0.238395182,1,0,0,two_yellow_triangles,294.7781,295.7782,0,2,2,12,1,colour,images/1yellowCross.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,295.7784,297.5779,1,1799,-0.103470052,0.238395182,1,0,0,two_yellow_triangles,297.578,298.5782,0,3,3,29,1,colour,images/2yellowDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,298.5784,300.6448,1,2066,-0.368574219,0.256878255,1,0,0,one_red_dot,300.6449,301.6449,0,4,4,11,1,colour,images/1redTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,301.6456,303.7773,1,2132,0.090836589,0.242809245,1,0,0,three_green_crosses,303.7773,304.7782,0,5,5,5,1,colour,images/1greenDot.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,304.7785,307.1948,1,2416,-0.301858724,0.231240234,1,0,0,one_red_dot,307.1949,308.1949,0,6,6,56,1,colour,images/4redCrosses.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,308.2018,310.2281,0,2026,-0.134316406,0.249788411,1,0,0,two_yellow_triangles,310.2283,311.2281,0,0,0,45,1,shape,images/3yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,311.2284,314.1782,1,2950,-0.366927083,0.254075521,1,0,0,one_red_dot,314.1784,315.1783,0,1,1,49,1,shape,images/4blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,315.1788,317.2615,1,2083,0.133261719,0.228476563,1,0,0,three_green_crosses,317.2616,318.2617,0,2,2,0,1,shape,images/1blueCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,318.2624,320.9618,1,2700,-0.35561849,0.268938802,1,0,0,one_red_dot,320.9619,321.9617,0,3,3,33,1,shape,images/3blueDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,321.9623,326.8616,1,4899,0.327447917,0.253229167,1,0,0,four_blue_stars,326.8617,327.8614,0,4,4,6,1,shape,images/1greenStar.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,327.8619,330.4615,1,2600,0.340234375,0.267825521,1,0,0,four_blue_stars,330.4616,331.4617,0,5,5,30,1,shape,images/2yellowStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,331.4626,334.2114,1,2749,-0.164332682,0.273697917,1,0,0,two_yellow_triangles,334.2116,335.2115,0,6,6,59,1,shape,images/4redTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,335.2142,337.4115,1,2197,0.092438151,0.304752604,1,0,0,three_green_crosses,337.4115,338.4115,0,0,0,36,1,number,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},3,2026-09-07_10h14.02.510,Reading the Room,2026.1.3,MacIntel,60.24096386,659e05126d0cca72846d4b06,6a8d07dd262e1077153a9ddf,6a9e00ae5d1bacaeb193f7b5,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,338.4122,341.8281,0,3416,-0.3546875,0.27866862,1,0,0,one_red_dot,341.8284,342.8283,0,1,1,21,1,number,images/2greenDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
