Participant_Info_Consent.block_1/Consent,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,dissent.started,dissent.stopped,Exclusion_Criteria_1.block_1/Mental_health_conditions,exclusion.started,exclusion.stopped,GroupAllocation.started,GroupAllocation.stopped,group,survey_demographics_IU.block_1/Sex,survey_demographics_IU.block_1/Age,survey_demographics_IU.block_1/Education,survey_demographics_IU.block_1/Ethnicity,survey_demographics_IU.block_1/Politics,survey_demographics_IU.block_1/IU_scale.q1,survey_demographics_IU.block_1/IU_scale.q2,survey_demographics_IU.block_1/IU_scale.q3,survey_demographics_IU.block_1/IU_scale.q4,survey_demographics_IU.block_1/IU_scale.q5,survey_demographics_IU.block_1/IU_scale.q6,survey_demographics_IU.block_1/IU_scale.q7,survey_demographics_IU.block_1/IU_scale.q8,survey_demographics_IU.block_1/IU_scale.q9,survey_demographics_IU.block_1/IU_scale.q10,survey_demographics_IU.block_1/IU_scale.q11,survey_demographics_IU.block_1/IU_scale.q12,Instructions.started,Instructions.stopped,Example.started,Example.stopped,Trials.started,Trials.stopped,Score,RT,response.x,response.y,response.leftButton,response.midButton,response.rightButton,response.clicked_name,Feedback.started,Feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,rule,card,corrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,useRows,Scenarios.block_1/Expert Panel,Scenarios.block_1/Team Tension,Scenarios.block_1/Networking Gaffe,Scenarios.block_1/Viral Oversight,Scenarios.block_1/question16,ProgressBar.started,ProgressBar.stopped,feedback_50.started,feedback_50.stopped,press_spacebar_2.keys,press_spacebar_2.rt,press_spacebar_2.duration,show_feeback_hi.thisRepN,show_feeback_hi.thisTrialN,show_feeback_hi.thisN,show_feeback_hi.thisIndex,show_feeback_hi.ran,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_1,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_2,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_3,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_4,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_5,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_6,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_7,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_8,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_9,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_10,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_11,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_12,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_13,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_14,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_15,ETMS_survey_end.block_1/Epistemic Trust Mistrust.ETMS_16,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 17,ETMS_survey_end.block_1/Epistemic Trust Mistrust.Row 18,ETMS_survey_end.block_1/Feedback check.Q1,ETMS_survey_end.block_1/Feedback check.Q2,ETMS_survey_end.block_1/Feedback check.Q3,ETMS_survey_end.block_1/StudyPurpose,ETMS_survey_end.block_1/WereYouEvaluated,ETMS_survey_end.block_1/Feedback_interpretation,ETMS_survey_end.block_1/Suspicious,ETMS_survey_end.block_1/Disclosure,ETMS_survey_end.block_1/Data use,End.started,End.stopped
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,138.8754,141.3718,1,2496,-0.381287079,0.249453286,1,0,0,one_red_dot,141.3718,142.3717,0,6,6,0,1,number,images/1blueCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,142.3765,144.1537,0,1777,0.370977858,0.25382691,1,0,0,four_blue_stars,144.1541,145.1534,0,0,0,57,1,colour,images/4redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,145.1538,147.3411,1,2187,-0.373164627,0.22883473,1,0,0,one_red_dot,147.3416,148.3412,0,1,1,25,1,colour,images/2redDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,148.3417,150.311,1,1969,0.164792291,0.21321462,1,0,0,three_green_crosses,150.3111,151.3106,0,2,2,38,1,colour,images/3greenStars.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,151.3109,153.165,1,1854,0.372852272,0.235707591,1,0,0,four_blue_stars,153.1652,154.165,0,3,3,33,1,colour,images/3blueDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,154.1654,156.377,1,2212,-0.084504804,0.263198996,1,0,0,two_yellow_triangles,156.377,157.377,0,4,4,13,1,colour,images/1yellowDot.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,157.3777,159.1527,1,1775,0.180412371,0.235707591,1,0,0,three_green_crosses,159.1529,160.1525,0,5,5,55,1,colour,images/4greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,160.1529,162.2801,1,2127,-0.333801927,0.256950943,1,0,0,one_red_dot,162.2802,163.2796,0,6,6,59,1,colour,images/4redTriangles.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,1,0:64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,163.2838,166.0553,0,2772,-0.335051546,0.247578872,1,0,0,one_red_dot,166.0557,167.0552,0,0,0,8,1,shape,images/1redCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,167.0556,169.2975,1,2242,-0.132614808,0.243205248,1,0,0,two_yellow_triangles,169.2978,170.2973,0,1,1,3,1,shape,images/1blueTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,170.2978,172.4367,1,2139,-0.092627285,0.248203667,1,0,0,two_yellow_triangles,172.4367,173.4366,0,2,2,19,1,shape,images/2blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,173.4371,175.0728,1,1636,-0.092627285,0.248203667,1,0,0,two_yellow_triangles,175.073,176.0728,0,3,3,47,1,shape,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,176.0731,178.2365,1,2163,-0.28819119,0.266947824,1,0,0,one_red_dot,178.2367,179.2362,0,4,4,1,1,shape,images/1blueDot.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,179.2365,181.0483,1,1812,-0.191346416,0.270071843,1,0,0,two_yellow_triangles,181.0485,182.0482,0,5,5,7,1,shape,images/1greenTriangle.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,182.0486,183.9149,1,1866,0.126679182,0.2906904,1,0,0,three_green_crosses,183.9151,184.9147,0,6,6,12,1,shape,images/1yellowCross.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,184.9183,186.6177,0,1699,0.105435801,0.288815985,1,0,0,three_green_crosses,186.6181,187.6176,0,0,0,4,1,number,images/1greenCross.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,187.6179,190.363,1,2745,-0.296938438,0.280068724,1,0,0,one_red_dot,190.3644,191.3629,0,1,1,2,1,number,images/1blueStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,191.3634,194.8356,0,3472,-0.331302718,0.271321462,1,0,0,one_red_dot,194.8363,195.8353,0,2,2,25,1,number,images/2redDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,195.8357,198.9382,0,3103,-0.156357369,0.276319895,1,0,0,two_yellow_triangles,198.9383,199.9381,0,3,3,14,1,number,images/1yellowStar.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,199.9385,202.8834,0,2945,-0.288815957,0.268197429,1,0,0,one_red_dot,202.8835,203.8793,0,4,4,53,1,number,images/4greenDots.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,203.8795,207.8043,1,3925,-0.127616332,0.274445481,1,0,0,two_yellow_triangles,207.8048,208.8043,0,5,5,26,1,number,images/2redStars.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,208.8047,210.6951,1,1890,0.127304006,0.267572634,1,0,0,three_green_crosses,210.6952,211.6949,0,6,6,32,1,number,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,211.6994,213.5738,0,1874,-0.083255214,0.266323015,1,0,0,two_yellow_triangles,213.5745,214.5737,0,0,0,29,1,shape,images/2yellowDots.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,214.5741,217.5493,1,2975,0.30162453,0.262574186,1,0,0,four_blue_stars,217.5497,218.5491,0,1,1,22,1,shape,images/2greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,218.5496,220.9007,1,2351,-0.088878456,0.258200562,1,0,0,two_yellow_triangles,220.9007,221.9004,0,2,2,35,1,shape,images/3blueTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,221.9008,224.6822,1,2781,0.095438963,0.268822238,1,0,0,three_green_crosses,224.6823,225.6821,0,3,3,52,1,shape,images/4greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,225.6826,228.4881,1,2806,-0.123867503,0.280068724,1,0,0,two_yellow_triangles,228.4883,229.4879,0,4,4,47,1,shape,images/3yellowTriangles.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,229.4883,231.4818,1,1994,0.119806349,0.250702905,1,0,0,three_green_crosses,231.4818,232.4818,0,5,5,60,1,shape,images/4yellowCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,232.4822,234.3604,1,1878,0.099187792,0.248203667,1,0,0,three_green_crosses,234.3605,235.3603,0,6,6,16,1,shape,images/2blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,6,2,1,128:192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,235.3645,238.0935,1,2729,0.335988754,0.251327701,1,0,0,four_blue_stars,238.0936,239.0935,0,0,0,54,1,number,images/4greenStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,239.0938,240.9321,1,1838,0.150421743,0.243830044,1,0,0,three_green_crosses,240.9321,241.9296,0,1,1,40,1,number,images/3redCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,241.9299,243.754,1,1824,0.389097233,0.244454839,1,0,0,four_blue_stars,243.7541,244.7537,0,2,2,50,1,number,images/4blueStars.jpg,four_blue_stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,244.7541,247.1356,0,2381,-0.058887828,0.228209934,1,0,0,two_yellow_triangles,247.1364,248.1354,0,3,3,35,1,number,images/3blueTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,248.1359,251.5897,1,3454,-0.349422037,0.235082768,1,0,0,one_red_dot,251.5902,252.5897,0,4,4,3,1,number,images/1blueTriangle.jpg,one_red_dot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,252.5901,254.2138,1,1624,0.13042801,0.233833177,1,0,0,three_green_crosses,254.2139,255.214,0,5,5,32,1,number,images/3blueCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,255.2143,257.2076,1,1993,-0.125117151,0.221961868,1,0,0,two_yellow_triangles,257.2077,258.2075,0,6,6,25,1,number,images/2redDots.jpg,two_yellow_triangles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,1,1,64:128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,258.2107,259.8984,1,1688,0.087316483,0.238831596,1,0,0,three_green_crosses,259.8985,260.8983,0,0,0,36,1,colour,images/3greenCrosses.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,{{PROLIFIC_ID}},11,2026-09-06_21h24.48.556,Reading the Room,2026.1.3,Win32,166.6666667,6a24fd7340c8e0aa450c2b10,6a8d07dd262e1077153a9ddf,6a9e0fa84e3f3a57c934f607,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,260.8987,263.7224,0,2824,0.365354615,0.242580425,1,0,0,four_blue_stars,263.7228,264.7223,0,1,1,55,1,colour,images/4greenTriangles.jpg,three_green_crosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
